date,total_casos,total_mortes,total_recuperados,casos_diarios,mortes_diarias,recuperados_diarios,crescimento_casos_pct,crescimento_mortes_pct,crescimento_recuperacoes_pct,casos_7d_ma,mortes_7d_ma,recuperados_7d_ma,casos_14d_change_avg,mortes_14d_change_avg,recuperados_14d_change_avg,tendencia_casos_14d,tendencia_mortes_14d,tendencia_recuperados_14d,letalidade_pct,recuperacao_pct,casos_por_100k,mortes_por_1M
2022-08-19,93510612,1040298,0,77549.0,564.0,0.0,0.08299952662367496,0.054244643341470035,não informado,95951.57142857143,480.7142857142857,0.0,-1146.6632653061222,-1.8265306122448968,0.0,descendo,descendo,estavel,1.1124919169601841,0.0,27929.85076946325,3107.1733222932044
2022-08-20,93521828,1040373,0,11216.0,75.0,0.0,0.011994360597276382,0.007209472670331001,não informado,85580.14285714286,479.14285714285717,0.0,-1876.397959183674,-2.1632653061224483,0.0,descendo,descendo,estavel,1.1124386918527727,0.0,27933.200776478818,3107.397333104695
2022-08-21,93531703,1041161,0,9875.0,788.0,0.0,0.01055903227212368,0.07574206558609269,não informado,85587.85714285714,589.2857142857143,0.0,-1870.9081632653065,5.510204081632659,0.0,descendo,subindo,estavel,1.113163736578174,0.0,27936.150252163443,3109.7509400307554
2022-08-22,93660652,1040905,0,128949.0,0.0,0.0,0.13786662261458021,0.0,não informado,86481.0,523.2857142857143,0.0,-1657.9489795918364,1.5306122448979644,0.0,descendo,subindo,estavel,1.1113578410707625,0.0,27974.664879004635,3108.986316460868
2022-08-23,93759938,1041521,0,99286.0,616.0,0.0,0.10600609528107918,0.05917927188360129,não informado,87553.71428571429,537.0,0.0,-1671.3673469387754,1.183673469387754,0.0,descendo,subindo,estavel,1.1108379785831342,0.0,28004.319728910836,3110.8261919259103
2022-08-24,93911627,1042451,0,151689.0,930.0,0.0,0.16178444998545116,0.08929248666133471,não informado,89670.28571428571,517.4285714285714,0.0,-1480.1836734693882,1.1224489795918373,0.0,descendo,subindo,estavel,1.1100340110176135,0.0,28049.626363556425,3113.6039259883933
2022-08-25,94051288,1043101,0,139661.0,650.0,0.0,0.14871534490612115,0.06235305064698485,não informado,88317.85714285714,517.5714285714286,0.0,-1328.357142857143,1.8979591836734682,0.0,descendo,subindo,estavel,1.1090767837225153,0.0,28091.340462147862,3115.545353021311
2022-08-26,94172008,1043771,0,120720.0,670.0,0.0,0.1283554989698812,0.06423155571703987,não informado,94485.14285714286,532.7142857142857,0.0,-791.2653061224493,3.7142857142857104,0.0,descendo,subindo,estavel,1.1083665116283812,0.0,28127.397242365383,3117.546516270627
2022-08-27,94183881,1043843,0,11873.0,72.0,0.0,0.012607780435137371,0.006898064805402718,não informado,94579.0,532.2857142857143,0.0,-1485.3265306122453,3.55102040816327,0.0,descendo,subindo,estavel,1.1083032350302064,0.0,28130.943482851817,3117.7615666496577
2022-08-28,94192404,1043863,0,8523.0,20.0,0.0,0.009049319171716867,0.0019159969459008684,não informado,94385.85714285714,422.57142857142856,0.0,-1469.3673469387754,-4.1326530612244925,0.0,descendo,descendo,estavel,1.108224183342852,0.0,28133.489141713595,3117.821302866055
2022-08-29,94298521,1044338,0,106117.0,475.0,0.0,0.1126598276438512,0.04550405560882989,não informado,91124.14285714286,490.42857142857144,0.0,-1370.7551020408168,1.0408163265306152,0.0,descendo,subindo,estavel,1.107480784348675,0.0,28165.184282090853,3119.240038005495
2022-08-30,94374035,1044749,0,75514.0,411.0,0.0,0.08007972892809209,0.039355074698038374,não informado,87728.14285714286,461.14285714285717,0.0,-1531.877551020408,0.26530612244898016,0.0,descendo,subindo,estavel,1.1070301275133567,0.0,28187.73888531605,3120.4676172524632
2022-08-31,94528255,1046240,0,154220.0,1491.0,0.0,0.16341359146082923,0.14271370444001383,não informado,88089.71428571429,541.2857142857143,0.0,-897.8265306122443,4.418367346938778,0.0,descendo,subindo,estavel,1.1068013473854987,0.0,28233.801481780145,3124.920952184895
2022-09-01,94659072,1046956,0,130817.0,716.0,0.0,0.1383893101591688,0.06843554060253862,não informado,86826.28571428571,550.7142857142857,0.0,-846.7551020408167,4.4795918367346905,0.0,descendo,subindo,estavel,1.106028168118952,0.0,28272.87404488249,3127.059508731925
2022-09-02,94723711,1047407,0,64639.0,451.0,0.0,0.06828611208020294,0.04307726399199202,não informado,78814.71428571429,519.4285714285714,0.0,-1224.0612244897961,2.76530612244898,0.0,descendo,subindo,estavel,1.1057495414215772,0.0,28292.180491341074,3128.406560411688
2022-09-03,94735199,1047475,0,11488.0,68.0,0.0,0.012127903223723993,0.0064922231759001045,não informado,78759.71428571429,518.8571428571429,0.0,-487.17346938775466,2.8367346938775517,0.0,descendo,subindo,estavel,1.1056872324720615,0.0,28295.611739610944,3128.6096635474396
2022-09-04,94742681,1047489,0,7482.0,14.0,0.0,0.007897803645295557,0.001336547411632736,não informado,78611.0,518.0,0.0,-498.34693877551035,-5.091836734693881,0.0,descendo,descendo,estavel,1.105614691228761,0.0,28297.846471466375,3128.651478898918
2022-09-05,94776356,1047578,0,33675.0,89.0,0.0,0.03554364267990263,0.008496509271219078,não informado,68262.14285714286,462.85714285714283,0.0,-1301.3469387755104,-4.31632653061225,0.0,descendo,descendo,estavel,1.1053157603991444,0.0,28307.904556902296,3128.9173050618865
2022-09-06,94888803,1048183,0,112447.0,605.0,0.0,0.1186445699600436,0.05775226283866213,não informado,73538.28571428571,490.57142857142856,0.0,-1001.1020408163271,-3.3163265306122462,0.0,descendo,descendo,estavel,1.1046435057253277,0.0,28341.490348528536,3130.7243256079105
2022-09-07,95012774,1048962,0,123971.0,779.0,0.0,0.13064871310474852,0.07431908359513557,não informado,69217.0,388.85714285714283,0.0,-1460.9489795918364,-9.183673469387758,0.0,descendo,descendo,estavel,1.1040220760210622,0.0,28378.518140943594,3133.0510512365922
2022-09-08,95119998,1049673,0,107224.0,711.0,0.0,0.1128521939586776,0.06778129236330774,não informado,65846.57142857143,388.14285714285717,0.0,-1605.0918367346935,-9.244897959183671,0.0,descendo,descendo,estavel,1.1035250442288698,0.0,28410.543921278608,3135.1746737295225
2022-09-09,95220758,1050179,0,100760.0,506.0,0.0,0.10592935462425052,0.048205488756974786,não informado,71006.71428571429,396.0,0.0,-1677.0306122448976,-9.765306122448976,0.0,descendo,descendo,estavel,1.1028887209656533,0.0,28440.639027099664,3136.6860000043785
2022-09-10,95230918,1050261,0,10160.0,82.0,0.0,0.010669942366978427,0.007808192698578052,não informado,70817.0,398.0,0.0,-1697.2857142857142,-9.591836734693882,0.0,descendo,descendo,estavel,1.102857162418617,0.0,28443.67362689265,3136.9309184916083
2022-09-11,95239962,1050282,0,9044.0,21.0,0.0,0.009496915697063846,0.0019995029806876576,não informado,71040.14285714286,399.0,0.0,-1667.5510204081636,-1.683673469387754,0.0,descendo,descendo,estavel,1.102774484517329,0.0,28446.374898598147,3136.993641518826
2022-09-12,95309350,1050733,0,69388.0,451.0,0.0,0.0728559719500938,0.0429408482674177,não informado,76142.0,450.7142857142857,0.0,-1070.1530612244896,-2.8367346938775517,0.0,descendo,descendo,estavel,1.1024448283405563,0.0,28467.099781515088,3138.3406931985887
2022-09-13,95389023,1051261,0,79673.0,528.0,0.0,0.08359410697901097,0.05025063455701877,não informado,71460.0,439.7142857142857,0.0,-1162.0102040816325,-1.5306122448979604,0.0,descendo,descendo,estavel,1.1020775419830016,0.0,28490.896599360272,3139.917729311482
2022-09-14,95492224,1052202,0,103201.0,941.0,0.0,0.1081895974550447,0.08951154851173972,não informado,68492.85714285714,462.85714285714283,0.0,-1399.7755102040817,-5.602040816326536,0.0,descendo,descendo,estavel,1.1018719178642231,0.0,28521.720785702448,3142.7283182929837
2022-09-15,95575861,1052896,0,83637.0,694.0,0.0,0.08758514201114428,0.06595691701783497,não informado,65123.28571428572,460.42857142857144,0.0,-1550.214285714285,-6.44897959183673,0.0,descendo,descendo,estavel,1.1016338110728607,0.0,28546.70157535663,3144.801165001976
2022-09-16,95632097,1053302,0,56236.0,406.0,0.0,0.058839124661403785,0.038560313649211315,não informado,58762.71428571428,446.14285714285717,0.0,-1432.285714285715,-5.2346938775510194,0.0,descendo,descendo,estavel,1.101410544202539,0.0,28563.498204683274,3146.0138101948446
2022-09-17,95640668,1053361,0,8571.0,59.0,0.0,0.008962472087169646,0.005601432447674077,não informado,58535.71428571428,442.85714285714283,0.0,-1444.5714285714291,-5.428571428571432,0.0,descendo,descendo,estavel,1.1013735286750612,0.0,28566.05820023699,3146.1900320332174
2022-09-18,95646159,1053385,0,5491.0,24.0,0.0,0.005741281522625919,0.0022784211680515983,não informado,58028.142857142855,443.2857142857143,0.0,-1470.2040816326532,-5.336734693877552,0.0,descendo,descendo,estavel,1.101335391837324,0.0,28567.69825805818,3146.2617154928944
2022-09-19,95701850,1053774,0,55691.0,389.0,0.0,0.05822607053148888,0.03692856837718403,não informado,56071.42857142857,434.42857142857144,0.0,-870.7653061224488,-2.030612244897956,0.0,descendo,descendo,estavel,1.1011009714023292,0.0,28584.332106195136,3147.423584901825
2022-09-20,95771112,1054223,0,69262.0,449.0,0.0,0.07237268663040475,0.04260875671633576,não informado,54584.142857142855,423.14285714285717,0.0,-1353.8673469387754,-4.816326530612242,0.0,descendo,descendo,estavel,1.1007734774970557,0.0,28605.019355295753,3148.7646629599485
2022-09-21,95869476,1055189,0,98364.0,966.0,0.0,0.10270738007093412,0.09163146696666645,não informado,53893.142857142855,426.7142857142857,0.0,-1094.5612244897961,2.7040816326530637,0.0,descendo,subindo,estavel,1.1006516818763044,0.0,28634.398821244355,3151.649922211947
2022-09-22,95950546,1055879,0,81070.0,690.0,0.0,0.08456289048664457,0.06539112898258037,não informado,53526.42857142857,426.14285714285717,0.0,-880.010204081633,2.7142857142857144,0.0,descendo,subindo,estavel,1.1004408458499026,0.0,28658.612896561077,3153.71082167766
2022-09-23,96033830,1056276,0,83284.0,397.0,0.0,0.08679888074842222,0.037599005189041544,não informado,57390.42857142857,424.85714285714283,0.0,-972.5918367346941,2.0612244897959164,0.0,descendo,subindo,estavel,1.0998998998582061,0.0,28683.488251793315,3154.89658557315
2022-09-24,96043588,1056358,0,9758.0,82.0,0.0,0.010161002638341092,0.007763122517220878,não informado,57560.0,428.14285714285717,0.0,-946.9285714285714,2.1530612244897975,0.0,descendo,subindo,estavel,1.0998735282567744,0.0,28686.40278179135,3155.1415040603797
2022-09-25,96050333,1056376,0,6745.0,18.0,0.0,0.007022852998786343,0.001703967783649104,não informado,57739.142857142855,427.2857142857143,0.0,-950.0714285714286,2.0204081632653055,0.0,descendo,subindo,estavel,1.0998150313544464,0.0,28688.41738568935,3155.195266655137
2022-09-26,96095885,1056741,0,45552.0,365.0,0.0,0.04742513490296801,0.034552091300824705,não informado,56290.71428571428,423.85714285714283,0.0,-1417.9489795918369,-1.9183673469387779,0.0,descendo,descendo,estavel,1.0996735187984377,0.0,28702.02290633604,3156.2854526043916
2022-09-27,96156934,1057193,0,61049.0,452.0,0.0,0.06352925518090603,0.04277301628308166,não informado,55117.42857142857,424.2857142857143,0.0,-1167.3265306122448,-1.1020408163265318,0.0,descendo,descendo,estavel,1.09944541284979,0.0,28720.257087710288,3157.6354910949744
2022-09-28,96243479,1058461,0,86545.0,1268.0,0.0,0.09000390965044705,0.11994025688781519,não informado,53429.0,467.42857142857144,0.0,-1075.9897959183675,0.3265306122449009,0.0,descendo,subindo,estavel,1.0997742506793629,0.0,28746.106441950888,3161.4227672145744
2022-09-29,96328015,1059187,0,84536.0,726.0,0.0,0.08783556130592494,0.06859015117231528,não informado,53924.142857142855,472.57142857142856,0.0,-799.9387755102044,0.8673469387755078,0.0,descendo,subindo,estavel,1.0995627803604175,0.0,28771.355745897774,3163.591191869803
2022-09-30,96361580,1059507,0,33565.0,320.0,0.0,0.034844484234415087,0.030211851165091716,não informado,46821.42857142857,461.57142857142856,0.0,-852.9489795918364,1.1020408163265276,0.0,descendo,subindo,estavel,1.0995118593945843,0.0,28781.380976414683,3164.5469713321627
2022-10-01,96369625,1059542,0,8045.0,35.0,0.0,0.00834876306511371,0.0033034231958826133,não informado,46576.71428571428,454.85714285714283,0.0,-854.2142857142857,0.8571428571428571,0.0,descendo,subindo,estavel,1.0994563899153909,0.0,28783.78386571927,3164.651509710858
