date,total_casos,total_mortes,total_recuperados,casos_diarios,mortes_diarias,recuperados_diarios,crescimento_casos_pct,crescimento_mortes_pct,crescimento_recuperacoes_pct,casos_7d_ma,mortes_7d_ma,recuperados_7d_ma,casos_14d_change_avg,mortes_14d_change_avg,recuperados_14d_change_avg,tendencia_casos_14d,tendencia_mortes_14d,tendencia_recuperados_14d,letalidade_pct,recuperacao_pct,casos_por_100k,mortes_por_1M
2020-12-23,101811,4860,89104,83.0,1.0,141.0,0.08159012268008807,0.020580366330520683,0.15849285658082574,107.85714285714286,1.8571428571428572,111.14285714285714,-0.632653061224489,0.07142857142857142,3.0306122448979593,descendo,subindo,subindo,4.7735509915431535,87.51903036017718,7.028858146595094,3.3552612775095176
2020-12-24,101909,4862,89205,98.0,2.0,101.0,0.09625678954140515,0.0411522633744856,0.11335069132698869,105.57142857142857,1.8571428571428572,110.85714285714286,-0.9795918367346944,0.08163265306122448,2.2040816326530615,descendo,subindo,subindo,4.770923078432719,87.53397639070151,7.035623899788425,3.3566420434673407
2020-12-25,102002,4863,89330,93.0,1.0,125.0,0.09125788693834695,0.020567667626491155,0.14012667451376043,105.0,1.4285714285714286,113.14285714285714,-0.6632653061224494,0.08163265306122448,1.8469387755102034,descendo,subindo,subindo,4.767553577380836,87.57671418207487,7.042044461492301,3.357332426446252
2020-12-26,102102,4864,89423,100.0,1.0,93.0,0.09803729338640418,0.020563438206868186,0.10410836225232284,98.14285714285714,1.5714285714285714,108.14285714285714,-0.9285714285714286,0.08163265306122448,0.7346938775510198,descendo,subindo,subindo,4.763863587392999,87.58202581731993,7.048948291281416,3.358022809425164
2020-12-27,102207,4865,89518,105.0,1.0,95.0,0.10283833813245577,0.020559210526315787,0.10623665052615099,98.0,1.5714285714285714,105.28571428571429,-1.0816326530612241,0.061224489795918366,0.27551020408163296,descendo,subindo,subindo,4.759947948770632,87.58499907051376,7.056197312559985,3.358713192404075
2020-12-28,102311,4869,89586,104.0,4.0,68.0,0.10175428297474731,0.08221993833504625,0.0759623762818651,96.57142857142857,1.7142857142857142,103.57142857142857,-1.2755102040816328,0.04081632653061224,0.07142857142857142,descendo,subindo,subindo,4.759019069308286,87.56243219204191,7.063377295540664,3.361474724319721
2020-12-29,102389,4874,89697,78.0,5.0,111.0,0.07623813666174703,0.10269049086054631,0.12390328846025049,94.42857142857143,2.142857142857143,104.85714285714286,-1.4183673469387759,0.04081632653061224,0.06122448979591866,descendo,subindo,subindo,4.76027698287902,87.60413716317183,7.068762282776174,3.364926639214278
2020-12-30,102481,4877,89813,92.0,3.0,116.0,0.08985340222094171,0.061551087402544113,0.12932428063368898,95.71428571428571,2.4285714285714284,101.28571428571429,-1.13265306122449,0.07142857142857141,-0.35714285714285715,descendo,subindo,descendo,4.758930923780993,87.63868424390863,7.075113806182159,3.366997788151012
2020-12-31,102571,4881,89923,90.0,4.0,110.0,0.08782115709253423,0.08201763379126513,0.1224767015910837,94.57142857142857,2.7142857142857144,102.57142857142857,-1.051020408163266,0.07142857142857144,-0.0408163265306121,descendo,subindo,descendo,4.758654980452564,87.66902925778241,7.081327252992361,3.369759320066658
2021-01-01,102649,4884,90031,78.0,3.0,108.0,0.07604488598141775,0.06146281499692685,0.12010275457891753,92.42857142857143,3.0,100.14285714285714,-1.13265306122449,0.051020408163265314,-0.22448979591836807,descendo,subindo,descendo,4.757961597287845,87.70762501339516,7.08671224022787,3.3718304690033922
2021-01-02,102731,4886,90099,82.0,2.0,68.0,0.0798838761215404,0.040950040950040956,0.07552953982517133,89.85714285714286,3.142857142857143,96.57142857142857,-1.7244897959183672,0.07142857142857142,-0.46938775510204067,descendo,subindo,descendo,4.75611061899524,87.70380897684244,7.092373380654944,3.3732112349612153
2021-01-03,102808,4887,90159,77.0,1.0,60.0,0.07495303267757542,0.020466639377814164,0.06659341391136417,85.85714285714286,3.142857142857143,91.57142857142857,-1.86734693877551,0.08163265306122448,-1.0102040816326527,descendo,subindo,descendo,4.753521126760563,87.69648276398723,7.097689329592563,3.373901617940126
2021-01-04,102930,4888,90213,122.0,1.0,54.0,0.11866780795268851,0.02046245140167792,0.05989418693641234,88.42857142857143,2.7142857142857144,89.57142857142857,-1.7551020408163265,0.051020408163265314,-1.1428571428571428,descendo,subindo,descendo,4.748858447488584,87.64500145730108,7.106112001935282,3.374592000919038
2021-01-05,103026,4890,90306,96.0,2.0,93.0,0.09326726901777907,0.04091653027823241,0.10308935519271058,91.0,2.2857142857142856,87.0,-1.3469387755102045,0.03061224489795917,-1.459183673469388,descendo,subindo,descendo,4.746374701531652,87.65360200337778,7.11273967853283,3.3759727668768607
2021-01-06,103170,4892,90400,144.0,2.0,94.0,0.1397705433579873,0.0408997955010225,0.10409053661993665,98.42857142857143,2.142857142857143,83.85714285714286,-0.6734693877551022,0.020408163265306114,-1.948979591836734,descendo,subindo,descendo,4.741688475331976,87.62237084423766,7.122681193429155,3.3773535328346838
2021-01-07,103331,4895,90478,161.0,3.0,78.0,0.15605311621595425,0.06132461161079313,0.08628318584070797,108.57142857142857,2.0,79.28571428571429,0.21428571428571427,0.010204081632653057,-2.2551020408163263,subindo,subindo,descendo,4.737203743310333,87.56133203007809,7.133796359389629,3.3794246817714177
2021-01-08,103461,4896,90543,130.0,1.0,65.0,0.12580929246789443,0.020429009193054137,0.0718406684497889,116.0,1.7142857142857142,73.14285714285714,0.7857142857142857,0.020408163265306114,-2.857142857142857,subindo,subindo,descendo,4.732217937193725,87.51413576130136,7.1427713381154785,3.3801150647503295
2021-01-09,103626,4901,90630,165.0,5.0,87.0,0.15948038391277874,0.10212418300653596,0.09608694211590073,127.85714285714286,2.142857142857143,75.85714285714286,2.1224489795918373,0.04081632653061224,-2.306122448979591,subindo,subindo,descendo,4.72950803852315,87.45874587458746,7.154162657267517,3.383566979644886
2021-01-10,103754,4903,90697,128.0,2.0,67.0,0.12352112404222879,0.040807998367680065,0.07392695575416529,135.14285714285714,2.2857142857142856,76.85714285714286,2.6530612244897958,0.0510204081632653,-2.0306122448979593,subindo,subindo,descendo,4.725600940686625,87.4154249474719,7.1629995593975835,3.3849477456027093
2021-01-11,103895,4903,90772,141.0,0.0,75.0,0.13589837500240953,0.0,0.08269292258839873,137.85714285714286,2.142857142857143,79.85714285714286,2.948979591836735,0.030612244897959186,-1.6938775510204078,subindo,subindo,descendo,4.7191876413686895,87.36897829539438,7.172733959400235,3.3849477456027093
2021-01-12,104146,4906,90857,251.0,3.0,85.0,0.24159006689446075,0.061187028349989805,0.09364121094610672,160.0,2.2857142857142856,78.71428571428571,4.683673469387755,0.010204081632653057,-1.8673469387755108,subindo,subindo,descendo,4.710694601808999,87.24002842163885,7.190062572170911,3.3870188945394437
2021-01-13,104322,4912,90953,176.0,6.0,96.0,0.16899352831601788,0.12229922543823889,0.10566054349142057,164.57142857142858,2.857142857142857,79.0,4.918367346938777,0.0306122448979592,-1.591836734693878,subindo,subindo,descendo,4.708498686758307,87.18486992197235,7.202213312599751,3.391161192412912
2021-01-14,104563,4912,91026,241.0,0.0,73.0,0.23101550967197715,0.0,0.08026123382406299,176.0,2.4285714285714284,78.28571428571429,5.816326530612245,-0.020408163265306145,-1.73469387755102,subindo,descendo,descendo,4.697646394996318,87.0537379378939,7.218851542391517,3.391161192412912
2021-01-15,104777,4914,91100,214.0,2.0,74.0,0.2046613046679992,0.04071661237785017,0.08129545404609671,188.0,2.5714285714285716,79.57142857142857,6.826530612244897,-0.03061224489795917,-1.4693877551020407,subindo,descendo,descendo,4.689960582952366,86.94656269982917,7.233625738140221,3.392541958370735
2021-01-16,104995,4919,91158,218.0,5.0,58.0,0.20806092940244522,0.10175010175010174,0.06366630076838638,195.57142857142858,2.5714285714285716,75.42857142857143,7.551020408163266,-0.04081632653061223,-1.5102040816326527,subindo,descendo,descendo,4.68498499928568,86.82127720367636,7.24867608708049,3.395993873265292
2021-01-17,105246,4920,91205,251.0,1.0,47.0,0.2390590028096576,0.020329335230737954,0.051558831918207954,213.14285714285714,2.4285714285714284,72.57142857142857,9.091836734693876,-0.051020408163265314,-1.3571428571428572,subindo,descendo,descendo,4.674761986203752,86.65887539668967,7.266004699851168,3.3966842562442037
2021-01-18,105525,4924,91263,279.0,4.0,58.0,0.2650932101932615,0.08130081300813008,0.06359300476947535,232.85714285714286,3.0,70.14285714285714,10.316326530612246,0.020408163265306114,-1.3877551020408165,subindo,subindo,descendo,4.6661928452973225,86.48471926083866,7.285266384962797,3.399445788159849
2021-01-19,105715,4928,91322,190.0,4.0,59.0,0.18005212035062781,0.08123476848090982,0.06464832407437845,224.14285714285714,3.142857142857143,66.42857142857143,9.510204081632653,0.06122448979591837,-1.4693877551020407,subindo,subindo,descendo,4.661590124391051,86.38509199262168,7.298383661562113,3.4022073200754948
2021-01-20,105955,4931,91382,240.0,3.0,60.0,0.22702549307099276,0.060876623376623376,0.06570158340816014,233.28571428571428,2.7142857142857144,61.285714285714285,9.632653061224488,0.040816326530612256,-1.6122448979591841,subindo,subindo,descendo,4.653862488792412,86.24604785050258,7.314952853055987,3.4042784690122287
2021-01-21,106193,4935,91382,238.0,4.0,0.0,0.22462366098815537,0.08111944838775097,0.0,232.85714285714286,3.2857142857142856,50.857142857142854,8.877551020408164,0.09183673469387754,-2.0306122448979598,subindo,subindo,descendo,4.647198967916906,86.05275300631868,7.331383967954079,3.4070400009278745
2021-01-22,106453,4936,91526,260.0,1.0,144.0,0.24483723032591603,0.020263424518743665,0.1575802674487317,239.42857142857142,3.142857142857143,60.857142857142854,8.816326530612244,0.10204081632653061,-0.8775510204081632,subindo,subindo,descendo,4.636788066094896,85.97784937953838,7.349333925405776,3.4077303839067863
2021-01-23,106683,4938,91609,230.0,2.0,83.0,0.21605779076212037,0.04051863857374392,0.09068461420798461,241.14285714285714,2.7142857142857144,64.42857142857143,8.091836734693876,0.040816326530612256,-0.816326530612245,subindo,subindo,descendo,4.628666235482692,85.87028861205627,7.36521273392074,3.409111149864609
2021-01-24,106954,4939,91709,271.0,1.0,100.0,0.2540236026358464,0.02025111381125962,0.10915958039057298,244.0,2.7142857142857144,72.0,7.775510204081633,0.0306122448979592,-0.34693877551020436,subindo,subindo,descendo,4.617873104325224,85.74620865044785,7.3839221126492385,3.4098015328435203
2021-01-25,107069,4943,91775,115.0,4.0,66.0,0.10752286029508011,0.08098805426199635,0.07196676443969513,220.57142857142858,2.7142857142857144,73.14285714285714,5.908163265306123,0.040816326530612256,-0.47959183673469447,subindo,subindo,descendo,4.616649076763582,85.71575339267201,7.39186151690672,3.412563064759166
2021-01-26,107230,4946,91920,161.0,3.0,145.0,0.15037032194192532,0.0606918875177018,0.1579950967038954,216.42857142857142,2.5714285714285716,85.42857142857143,4.030612244897958,0.020408163265306145,0.47959183673469447,subindo,subindo,subindo,4.6125151543411365,85.72227921290684,7.402976682867194,3.4146342136959005
2021-01-27,107402,4947,92076,172.0,1.0,156.0,0.16040287233050451,0.020218358269308533,0.16971279373368145,206.71428571428572,2.2857142857142856,99.14285714285714,3.010204081632653,-0.040816326530612256,1.4387755102040813,subindo,descendo,subindo,4.6060594774771415,85.73024710899239,7.41485127010447,3.415324596674812
2021-01-28,107510,4950,92223,108.0,3.0,147.0,0.10055678665201766,0.06064281382656155,0.15965072331552196,188.14285714285714,2.142857142857143,120.14285714285714,0.86734693877551,-0.020408163265306114,2.989795918367346,subindo,descendo,subindo,4.604222862989489,85.78085759464236,7.422307406276714,3.4173957456115462
2021-01-29,107642,4955,92321,132.0,5.0,98.0,0.12277927634638638,0.10101010101010101,0.10626416403717077,169.85714285714286,2.7142857142857144,113.57142857142857,-1.2959183673469385,0.010204081632653057,2.4285714285714284,descendo,subindo,subindo,4.603221790750823,85.7667081622415,7.431420461598344,3.420847660506103
2021-01-30,107771,4956,92622,129.0,1.0,301.0,0.11984169747867933,0.020181634712411706,0.3260363297624593,155.42857142857142,2.5714285714285716,144.71428571428572,-2.867346938775512,0.0,4.948979591836735,descendo,estavel,subindo,4.598639708270314,85.94334282877583,7.440326402026302,3.4215380434850147
2021-01-31,107827,4960,92779,56.0,4.0,157.0,0.05196203060192445,0.08071025020177562,0.16950616484204617,124.71428571428571,3.0,152.85714285714286,-6.316326530612245,0.040816326530612256,5.734693877551021,descendo,subindo,subindo,4.599961048716926,86.04431172155397,7.444192546708205,3.4242995754006604
2021-02-01,107902,4966,92891,75.0,6.0,112.0,0.06955586263180837,0.12096774193548387,0.12071697259078024,119.0,3.2857142857142856,159.42857142857142,-8.13265306122449,0.020408163265306114,6.377551020408163,descendo,subindo,subindo,4.602324331337695,86.08830234842728,7.449370419050042,3.428441873274129
2021-02-02,107961,4968,93060,59.0,2.0,169.0,0.05467924598246557,0.04027386226339106,0.18193366418705795,104.42857142857143,3.142857142857143,162.85714285714286,-8.551020408163264,0.0,6.887755102040816,descendo,estavel,subindo,4.601661711173479,86.1977936477061,7.453443678625619,3.429822639231952
2021-02-03,108012,4970,93280,51.0,2.0,220.0,0.04723928085141857,0.040257648953301126,0.2364066193853428,87.14285714285714,3.2857142857142856,172.0,-10.438775510204081,0.04081632653061223,7.908163265306123,descendo,subindo,subindo,4.601340591786098,86.36077472873384,7.4569646318180665,3.4312034051897746
2021-02-04,108060,4971,93459,48.0,1.0,179.0,0.0444395067214754,0.02012072434607646,0.19189536878216124,78.57142857142857,3.0,176.57142857142858,-11.020408163265305,-0.020408163265306114,8.979591836734695,descendo,descendo,subindo,4.600222098833981,86.48806218767352,7.460278470116841,3.431893788168686
2021-02-05,108135,4976,93606,75.0,5.0,147.0,0.06940588561910051,0.10058338362502514,0.15728822264308415,70.42857142857143,3.0,183.57142857142858,-12.071428571428571,-0.010204081632653057,8.76530612244898,descendo,descendo,subindo,4.601655338234615,86.56401720072132,7.465456342458678,3.435345703063243
2021-02-06,108174,4976,93752,39.0,0.0,146.0,0.036066028575391866,0.0,0.15597290771959063,57.57142857142857,2.857142857142857,161.42857142857142,-13.112244897959183,0.010204081632653057,6.928571428571428,descendo,subindo,subindo,4.599996302253776,86.66777599053377,7.468148836076431,3.435345703063243
2021-02-07,108226,4977,93883,52.0,1.0,131.0,0.0480707009077967,0.02009646302250804,0.13973035241914838,57.0,2.4285714285714284,157.71428571428572,-13.357142857142858,-0.020408163265306145,6.122448979591837,descendo,descendo,subindo,4.5987101066287215,86.74717720325984,7.471738827566772,3.4360360860421544
2021-02-08,108288,4979,93989,62.0,2.0,106.0,0.05728752795076968,0.04018485031143259,0.11290648999286346,55.142857142857146,1.8571428571428572,156.85714285714286,-11.816326530612246,-0.06122448979591837,5.979591836734694,descendo,descendo,subindo,4.5979240543735225,86.79539745862884,7.476019202036022,3.437416851999977
2021-02-09,108342,4982,94147,54.0,3.0,158.0,0.049867021276595744,0.06025306286402892,0.1681047782187277,54.42857142857143,2.0,155.28571428571428,-11.571428571428571,-0.040816326530612256,4.989795918367347,descendo,descendo,subindo,4.598401358660538,86.89797123922393,7.479747270122144,3.4394880009367115
2021-02-10,108365,4984,94288,23.0,2.0,141.0,0.021229070905096823,0.04014452027298274,0.14976579179368435,50.42857142857143,2.0,144.0,-11.16326530612245,-0.020408163265306114,3.2040816326530615,descendo,descendo,subindo,4.5992709823282425,87.00964333502515,7.48133515097364,3.4408687668945346
2021-02-11,108414,4988,94413,49.0,4.0,125.0,0.04521755179255295,0.08025682182985554,0.1325725436959104,50.57142857142857,2.4285714285714284,136.28571428571428,-9.826530612244897,0.020408163265306114,1.1530612244897955,descendo,subindo,subindo,4.600881804932942,87.08561624882395,7.484718027570307,3.4436302988101803
2021-02-12,108450,4990,94536,36.0,2.0,123.0,0.03320604349991699,0.040096230954290296,0.13027866925105655,45.0,2.0,132.85714285714286,-8.918367346938776,-0.051020408163265314,1.3775510204081638,descendo,descendo,subindo,4.601198709082527,87.1701244813278,7.487203406294387,3.445011064768003
2021-02-13,108482,4991,94641,32.0,1.0,105.0,0.02950668510834486,0.02004008016032064,0.11106879918761108,44.0,2.142857142857143,127.0,-7.959183673469387,-0.0306122448979592,-1.26530612244898,descendo,descendo,descendo,4.600763260264375,87.24120130528567,7.489412631826904,3.4457014477469143
2021-02-14,108519,4994,94728,37.0,3.0,87.0,0.03410704079939529,0.060108194750550986,0.09192633213934764,41.857142857142854,2.4285714285714284,120.71428571428571,-5.918367346938775,-0.040816326530612256,-2.2959183673469394,descendo,descendo,descendo,4.601959103935716,87.29162635114588,7.491967048848877,3.4477725966836488
2021-02-15,108551,4995,94796,32.0,1.0,68.0,0.029487923773717045,0.020024028834601523,0.0717844776623596,37.57142857142857,2.2857142857142856,115.28571428571429,-5.816326530612245,-0.07142857142857142,-3.1530612244897944,descendo,descendo,descendo,4.601523707750274,87.32853681679579,7.494176274381393,3.44846297966256
2021-02-16,108575,4996,94875,24.0,1.0,79.0,0.02210942322042174,0.02002002002002002,0.08333684965610363,33.285714285714285,2.0,104.0,-5.081632653061225,-0.08163265306122448,-4.204081632653062,descendo,descendo,descendo,4.601427584618927,87.38199401335483,7.495833193530779,3.4491533626414714
2021-02-17,108607,4999,94960,32.0,3.0,85.0,0.0294727147133318,0.06004803843074459,0.08959156785243742,34.57142857142857,2.142857142857143,96.0,-3.7551020408163263,-0.08163265306122448,-5.428571428571429,descendo,descendo,descendo,4.60283407146869,87.43451158765089,7.498042419063297,3.4512245115782054
