date,total_casos,total_mortes,total_recuperados,casos_diarios,mortes_diarias,recuperados_diarios,crescimento_casos_pct,crescimento_mortes_pct,crescimento_recuperacoes_pct,casos_7d_ma,mortes_7d_ma,recuperados_7d_ma,casos_14d_change_avg,mortes_14d_change_avg,recuperados_14d_change_avg,tendencia_casos_14d,tendencia_mortes_14d,tendencia_recuperados_14d,letalidade_pct,recuperacao_pct,casos_por_100k,mortes_por_1M
2022-06-29,10745631,43087,0,777.0,0.0,0.0,0.00723136861608357,0.0,não informado,825.1428571428571,0.42857142857142855,0.0,-4.663265306122453,0.01020408163265306,0.0,descendo,subindo,estavel,0.40097226491399157,0.0,10859.268795646232,435.4265604300103
2022-06-30,10746470,43087,0,839.0,0.0,0.0,0.0078078244078919135,0.0,não informado,839.2857142857143,0.42857142857142855,0.0,-3.367346938775508,0.01020408163265306,0.0,descendo,subindo,estavel,0.4009409601478439,0.0,10860.116668285777,435.4265604300103
2022-07-01,10747397,43087,0,927.0,0.0,0.0,0.008626088380649646,0.0,não informado,737.5714285714286,0.42857142857142855,0.0,-15.959183673469388,0.02040816326530612,0.0,descendo,subindo,estavel,0.4009063776093877,0.0,10861.053471547824,435.4265604300103
2022-07-02,10748127,43087,0,730.0,0.0,0.0,0.006792342369040616,0.0,não informado,748.0,0.42857142857142855,0.0,-6.397959183673469,0.030612244897959183,0.0,descendo,subindo,estavel,0.4008791485251338,0.0,10861.791191484495,435.4265604300103
2022-07-03,10748639,43087,0,512.0,0.0,0.0,0.004763620675490716,0.0,não informado,741.5714285714286,0.42857142857142855,0.0,-6.5,0.030612244897959183,0.0,descendo,subindo,estavel,0.40086005307276573,0.0,10862.308606015422,435.4265604300103
2022-07-04,10749324,43088,0,685.0,1.0,0.0,0.006372899862019741,0.002320885649964026,não informado,748.4285714285714,0.5714285714285714,0.0,-5.03061224489796,0.04081632653061224,0.0,descendo,subindo,estavel,0.400843811201523,0.0,10863.000850065588,435.4366661825674
2022-07-05,10750313,43089,0,989.0,1.0,0.0,0.00920057856661498,0.0023208317861121426,não informado,779.8571428571429,0.2857142857142857,0.0,-1.683673469387754,0.02040816326530612,0.0,descendo,subindo,estavel,0.4008162366993408,0.0,10864.00030899349,435.44677193512456
2022-07-06,10751227,43089,0,914.0,0.0,0.0,0.008502078032518682,0.0,não informado,799.4285714285714,0.2857142857142857,0.0,-1.1020408163265318,0.01020408163265306,0.0,descendo,subindo,estavel,0.4007821618871967,0.0,10864.923974777215,435.44677193512456
2022-07-07,10752140,43089,0,913.0,0.0,0.0,0.008492053976722843,0.0,não informado,810.0,0.2857142857142857,0.0,0.0,0.01020408163265306,0.0,estavel,subindo,estavel,0.40074813013967453,0.0,10865.846629985681,435.44677193512456
2022-07-08,10752942,43089,0,802.0,0.0,0.0,0.007458980258813594,0.0,não informado,792.1428571428571,0.2857142857142857,0.0,-2.867346938775516,0.01020408163265306,0.0,descendo,subindo,estavel,0.40071824064521133,0.0,10866.657111340764,435.44677193512456
2022-07-09,10754348,43089,0,1406.0,0.0,0.0,0.01307549133995143,0.0,não informado,888.7142857142857,0.2857142857142857,0.0,4.459183673469381,0.01020408163265306,0.0,subindo,subindo,estavel,0.4006658516164811,0.0,10868.077980150301,435.44677193512456
2022-07-10,10754813,43089,0,465.0,0.0,0.0,0.004323832555911339,0.0,não informado,882.0,0.2857142857142857,0.0,3.734693877551024,0.01020408163265306,0.0,subindo,subindo,estavel,0.40064852824498204,0.0,10868.547897644208,435.44677193512456
2022-07-11,10755381,43089,0,568.0,0.0,0.0,0.005281356356451758,0.0,não informado,865.2857142857143,0.14285714285714285,0.0,1.3571428571428572,0.0,0.0,subindo,estavel,estavel,0.40062736968592744,0.0,10869.121904389454,435.44677193512456
2022-07-12,10756254,43090,0,873.0,1.0,0.0,0.008116867268579327,0.00232077792476038,não informado,848.7142857142857,0.14285714285714285,0.0,-0.04081632653061921,-0.030612244897959183,0.0,descendo,descendo,estavel,0.4006041508502868,0.0,10870.004136587693,435.45687768768175
2022-07-13,10757257,43090,0,1003.0,0.0,0.0,0.009324807688624683,0.0,não informado,861.4285714285714,0.14285714285714285,0.0,2.591836734693881,-0.02040816326530612,0.0,subindo,descendo,estavel,0.40056679876663726,0.0,10871.017743569177,435.45687768768175
2022-07-14,10758189,43090,0,932.0,0.0,0.0,0.00866391869228373,0.0,não informado,864.1428571428571,0.14285714285714285,0.0,1.7755102040816269,-0.02040816326530612,0.0,subindo,descendo,estavel,0.4005320969914174,0.0,10871.959599707503,435.45687768768175
2022-07-15,10759145,43090,0,956.0,0.0,0.0,0.00888625399683906,0.0,não informado,886.1428571428571,0.14285714285714285,0.0,10.612244897959183,-0.02040816326530612,0.0,subindo,descendo,estavel,0.400496507854481,0.0,10872.925709651967,435.45687768768175
2022-07-16,10759850,43091,0,705.0,1.0,0.0,0.006552565282836136,0.0023207240659085635,não informado,786.0,0.2857142857142857,0.0,2.7142857142857144,-0.01020408163265306,0.0,subindo,descendo,estavel,0.40047956058866996,0.0,10873.638165207245,435.4669834402389
2022-07-17,10760595,43091,0,745.0,0.0,0.0,0.006923888344168366,0.0,não informado,826.0,0.2857142857142857,0.0,6.03061224489796,-0.01020408163265306,0.0,subindo,descendo,estavel,0.4004518337508288,0.0,10874.391043772754,435.4669834402389
2022-07-18,10761435,43091,0,840.0,0.0,0.0,0.0078062597839617595,0.0,não informado,864.8571428571429,0.2857142857142857,0.0,8.316326530612246,-0.02040816326530612,0.0,subindo,descendo,estavel,0.40042057588044716,0.0,10875.239926987555,435.4669834402389
2022-07-19,10762532,43091,0,1097.0,0.0,0.0,0.01019380779607924,0.0,não informado,896.8571428571429,0.14285714285714285,0.0,8.357142857142858,-0.01020408163265306,0.0,subindo,descendo,estavel,0.40037976193706093,0.0,10876.348528043074,435.4669834402389
2022-07-20,10763694,43091,0,1162.0,0.0,0.0,0.01079671586574609,0.0,não informado,919.5714285714286,0.14285714285714285,0.0,8.581632653061222,-0.01020408163265306,0.0,subindo,descendo,estavel,0.40033653873846653,0.0,10877.522816490215,435.4669834402389
2022-07-21,10764986,43091,0,1292.0,0.0,0.0,0.01200331410387549,0.0,não informado,971.0,0.14285714285714285,0.0,11.5,-0.01020408163265306,0.0,subindo,descendo,estavel,0.40028849085358775,0.0,10878.8284797206,435.4669834402389
2022-07-22,10766128,43092,0,1142.0,1.0,0.0,0.010608467117374792,0.00232067020955652,não informado,997.5714285714286,0.2857142857142857,0.0,14.673469387755103,0.0,0.0,subindo,estavel,estavel,0.4002553192754164,0.0,10879.982556662626,435.47708919279603
2022-07-23,10767200,43092,0,1072.0,0.0,0.0,0.0099571545127459,0.0,não informado,1050.0,0.14285714285714285,0.0,11.52040816326531,-0.01020408163265306,0.0,subindo,descendo,estavel,0.4002154692027639,0.0,10881.065893336752,435.47708919279603
2022-07-24,10767948,43092,0,748.0,0.0,0.0,0.006947024296010105,0.0,não informado,1050.4285714285713,0.14285714285714285,0.0,12.030612244897952,-0.01020408163265306,0.0,subindo,descendo,estavel,0.4001876680682336,0.0,10881.821803628029,435.47708919279603
2022-07-25,10768844,43092,0,896.0,0.0,0.0,0.008320991148917139,0.0,não informado,1058.4285714285713,0.14285714285714285,0.0,13.795918367346928,0.0,0.0,subindo,estavel,estavel,0.4001543712584192,0.0,10882.727279057148,435.47708919279603
2022-07-26,10770304,43092,0,1460.0,0.0,0.0,0.013557629769732016,0.0,não informado,1110.2857142857142,0.14285714285714285,0.0,18.683673469387752,0.0,0.0,subindo,estavel,estavel,0.40010012716447,0.0,10884.202718930494,435.47708919279603
2022-07-27,10772980,43092,0,2676.0,0.0,0.0,0.024846095337698916,0.0,não informado,1326.5714285714287,0.14285714285714285,0.0,33.22448979591837,0.0,0.0,subindo,estavel,estavel,0.40000074259861246,0.0,10886.907018314787,435.47708919279603
2022-07-28,10774679,43092,0,1699.0,0.0,0.0,0.015770938032002284,0.0,não informado,1384.7142857142858,0.14285714285714285,0.0,37.18367346938776,0.0,0.0,subindo,estavel,estavel,0.3999376686767188,0.0,10888.623985674247,435.47708919279603
2022-07-29,10776484,43093,0,1805.0,1.0,0.0,0.016752239208239986,0.002320616355704075,não informado,1479.4285714285713,0.14285714285714285,0.0,42.377551020408156,0.0,0.0,subindo,estavel,estavel,0.3998799608480837,0.0,10890.448074010812,435.48719494535317
2022-07-30,10778154,43093,0,1670.0,0.0,0.0,0.015496705604536695,0.0,não informado,1564.857142857143,0.14285714285714285,0.0,55.632653061224495,-0.01020408163265306,0.0,subindo,descendo,estavel,0.39981800222932423,0.0,10892.135734687858,435.48719494535317
2022-07-31,10779632,43093,0,1478.0,0.0,0.0,0.013712923381870403,0.0,não informado,1669.142857142857,0.14285714285714285,0.0,60.224489795918366,-0.01020408163265306,0.0,subindo,descendo,estavel,0.39976318301032915,0.0,10893.629364915803,435.48719494535317
2022-08-01,10781009,43093,0,1377.0,0.0,0.0,0.012774090989377002,0.0,não informado,1737.857142857143,0.14285714285714285,0.0,62.357142857142854,-0.01020408163265306,0.0,subindo,descendo,estavel,0.39971212341998785,0.0,10895.020927042924,435.48719494535317
2022-08-02,10783026,43094,0,2017.0,1.0,0.0,0.0187088240071036,0.002320562504351055,não informado,1817.4285714285713,0.2857142857142857,0.0,65.75510204081631,0.01020408163265306,0.0,subindo,subindo,estavel,0.39964662980502874,0.0,10897.059257333702,435.4973006979103
2022-08-03,10785122,43094,0,2096.0,0.0,0.0,0.01943795739711654,0.0,não informado,1734.5714285714287,0.2857142857142857,0.0,58.21428571428572,0.01020408163265306,0.0,subindo,subindo,estavel,0.3995689617604697,0.0,10899.177423069681,435.4973006979103
2022-08-04,11189968,43094,0,404846.0,0.0,0.0,3.753745205663877,0.0,não informado,59327.0,0.2857142857142857,0.0,4168.285714285715,0.01020408163265306,0.0,subindo,subindo,estavel,0.3851128081867616,0.0,11308.304773044958,435.4973006979103
2022-08-05,11192043,43094,0,2075.0,0.0,0.0,0.018543395298360105,0.0,não informado,59365.57142857143,0.14285714285714285,0.0,4169.142857142857,-0.01020408163265306,0.0,subindo,descendo,estavel,0.38504140843633283,0.0,11310.401716700568,435.4973006979103
2022-08-06,11346137,43094,0,154094.0,0.0,0.0,1.37681744074786,0.0,não informado,81140.42857142857,0.14285714285714285,0.0,5720.744897959184,0.0,0.0,subindo,estavel,estavel,0.3798120893481191,0.0,11466.125300154747,435.4973006979103
2022-08-07,11347518,43094,0,1381.0,0.0,0.0,0.012171543495376443,0.0,não informado,81126.57142857143,0.14285714285714285,0.0,5719.724489795919,0.0,0.0,subindo,estavel,estavel,0.37976586598056067,0.0,11467.520904582889,435.4973006979103
2022-08-08,11349223,43094,0,1705.0,0.0,0.0,0.015025312143148836,0.0,não informado,81173.42857142857,0.14285714285714285,0.0,5722.5,0.0,0.0,subindo,estavel,estavel,0.3797088135460903,0.0,11469.243935393883,435.4973006979103
2022-08-09,11351563,43094,0,2340.0,0.0,0.0,0.02061815156861399,0.0,não informado,81219.57142857143,0.0,0.0,5722.091836734695,-0.01020408163265306,0.0,subindo,descendo,estavel,0.3796305407457986,0.0,11471.608681492256,435.4973006979103
2022-08-10,11353573,43095,0,2010.0,1.0,0.0,0.017706812709403982,0.002320508655497285,não informado,81207.28571428571,0.14285714285714285,0.0,5705.765306122448,0.0,0.0,subindo,estavel,estavel,0.37957213997743267,0.0,11473.639937756245,435.5074064504675
2022-08-11,11360348,43095,0,6775.0,0.0,0.0,0.05967284483924135,0.0,não informado,24340.0,0.14285714285714285,0.0,1639.6632653061224,0.0,0.0,subindo,estavel,estavel,0.37934577356257043,0.0,11480.486585113715,435.5074064504675
2022-08-12,11362540,43096,0,2192.0,1.0,0.0,0.019295183563038738,0.002320454809142592,não informado,24356.714285714286,0.2857142857142857,0.0,1634.0918367346937,0.01020408163265306,0.0,subindo,subindo,estavel,0.37928139306880326,0.0,11482.701766074242,435.51751220302464
2022-08-13,11364355,43097,0,1815.0,1.0,0.0,0.015973541127247956,0.0023204009652868017,não informado,2602.5714285714284,0.42857142857142855,0.0,74.12244897959182,0.02040816326530612,0.0,subindo,subindo,estavel,0.3792296175189881,0.0,11484.535960163365,435.5276179555818
2022-08-14,11365784,43098,0,1429.0,1.0,0.0,0.012574404794640786,0.0023203471239297397,não informado,2609.4285714285716,0.5714285714285714,0.0,67.16326530612245,0.030612244897959183,0.0,subindo,subindo,estavel,0.3791907359844248,0.0,11485.980072203783,435.5377237081389
2022-08-15,11367479,43098,0,1695.0,0.0,0.0,0.01491318152799666,0.0,não informado,2608.0,0.5714285714285714,0.0,62.1530612244898,0.030612244897959183,0.0,subindo,subindo,estavel,0.3791341950136877,0.0,11487.69299726222,435.5377237081389
2022-08-16,11370462,43100,0,2983.0,2.0,0.0,0.026241526375373116,0.004640586570142467,não informado,2699.8571428571427,0.8571428571428571,0.0,63.03061224489795,0.04081632653061224,0.0,subindo,subindo,estavel,0.3790523199497083,0.0,11490.707543250019,435.55793521325324
2022-08-17,11373276,43103,0,2814.0,3.0,0.0,0.024748334764233854,0.0069605568445475635,não informado,2814.714285714286,1.1428571428571428,0.0,77.15306122448979,0.061224489795918366,0.0,subindo,subindo,estavel,0.37898491164726855,0.0,11493.551302019601,435.5882524709247
2022-08-18,11376571,43103,0,3295.0,0.0,0.0,0.028971423888772243,0.0,não informado,2317.5714285714284,1.1428571428571428,0.0,-4072.1020408163267,0.061224489795918366,0.0,descendo,subindo,estavel,0.37887514612267614,0.0,11496.881147487182,435.5882524709247
2022-08-19,11379554,43103,0,2983.0,0.0,0.0,0.026220554506274342,0.0,não informado,2430.5714285714284,1.0,0.0,-4066.785714285714,0.06122448979591837,0.0,descendo,subindo,estavel,0.37877582899997664,0.0,11499.895693474982,435.5882524709247
2022-08-20,11382258,43104,0,2704.0,1.0,0.0,0.023761915449410406,0.0023200241282509337,não informado,2557.5714285714284,1.0,0.0,-5613.061224489795,0.06122448979591837,0.0,descendo,subindo,estavel,0.37869463159243094,0.0,11502.628288966434,435.59835822348185
2022-08-21,11383819,43105,0,1561.0,1.0,0.0,0.013714326278669838,0.0023199703043801038,não informado,2576.4285714285716,1.0,0.0,-5610.724489795919,0.06122448979591837,0.0,descendo,subindo,estavel,0.37865148769494666,0.0,11504.205796940607,435.608463976039
2022-08-22,11386016,43106,0,2197.0,1.0,0.0,0.01929932301277805,0.0023199164830066117,não informado,2648.1428571428573,1.1428571428571428,0.0,-5608.948979591836,0.07142857142857142,0.0,descendo,subindo,estavel,0.3785872073251961,0.0,11506.426030777413,435.6185697285961
2022-08-23,11389268,43106,0,3252.0,0.0,0.0,0.028561351046757704,0.0,não informado,2686.5714285714284,0.8571428571428571,0.0,-5609.5,0.061224489795918366,0.0,descendo,subindo,estavel,0.37847910857835637,0.0,11509.712421508999,435.6185697285961
2022-08-24,11392859,43108,0,3591.0,2.0,0.0,0.031529682153409684,0.004639725328260567,não informado,2797.5714285714284,0.7142857142857143,0.0,-5600.69387755102,0.04081632653061224,0.0,descendo,subindo,estavel,0.3783773677880153,0.0,11513.341397252272,435.6387812337105
2022-08-25,11396205,43110,0,3346.0,2.0,0.0,0.02936927420939731,0.004639510067736847,não informado,2804.8571428571427,1.0,0.0,-1538.2244897959185,0.06122448979591837,0.0,descendo,subindo,estavel,0.37828382343069467,0.0,11516.722782057896,435.6589927388248
2022-08-26,11399400,43110,0,3195.0,0.0,0.0,0.028035648709372987,0.0,não informado,2835.1428571428573,1.0,0.0,-1537.2551020408162,0.05102040816326531,0.0,descendo,subindo,estavel,0.3781777988315175,0.0,11519.951569999905,435.6589927388248
2022-08-27,11401597,43111,0,2197.0,1.0,0.0,0.01927294419004509,0.002319647413593134,não informado,2762.714285714286,1.0,0.0,11.438775510204096,0.04081632653061224,0.0,subindo,subindo,estavel,0.3781136975811371,0.0,11522.17180383671,435.66909849138193
2022-08-28,11403302,43112,0,1705.0,1.0,0.0,0.014954045472752635,0.0023195936072000186,não informado,2783.285714285714,1.0,0.0,12.418367346938762,0.030612244897959186,0.0,subindo,subindo,estavel,0.3780659321308863,0.0,11523.894834647706,435.6792042439391
2022-08-29,11405711,43113,0,2409.0,1.0,0.0,0.021125459976417356,0.0023195398033030246,não informado,2813.5714285714284,1.0,0.0,14.683673469387745,0.030612244897959186,0.0,subindo,subindo,estavel,0.37799484837025943,0.0,11526.329310438723,435.68930999649626
2022-08-30,11408952,43117,0,3241.0,4.0,0.0,0.028415589348178293,0.009277944007607914,não informado,2812.0,1.5714285714285714,0.0,8.010204081632667,0.05102040816326531,0.0,subindo,subindo,estavel,0.3779225296065756,0.0,11529.604584842496,435.72973300672487
2022-08-31,11411679,43117,0,2727.0,0.0,0.0,0.023902283049310753,0.0,não informado,2688.5714285714284,1.2857142857142858,0.0,-9.010204081632667,0.010204081632653073,0.0,descendo,subindo,estavel,0.3778322190801196,0.0,11532.36042356483,435.72973300672487
2022-09-01,11414359,43117,0,2680.0,0.0,0.0,0.023484712459928114,0.0,não informado,2593.4285714285716,1.0,0.0,19.70408163265308,-0.010204081632653057,0.0,subindo,descendo,estavel,0.37774350710364024,0.0,11535.06876525015,435.72973300672487
2022-09-02,11415907,43118,0,1548.0,1.0,0.0,0.013561865366246146,0.002319270821253798,não informado,2358.1428571428573,1.1428571428571428,0.0,-5.173469387755079,0.010204081632653057,0.0,descendo,subindo,estavel,0.3777010446914117,0.0,11536.633135745997,435.739838759282
2022-09-03,11417503,43119,0,1596.0,1.0,0.0,0.01398049230779473,0.0023192170323298855,não informado,2272.285714285714,1.1428571428571428,0.0,-20.37755102040816,0.010204081632653057,0.0,descendo,subindo,estavel,0.3776570060896853,0.0,11538.246013854117,435.74994451183915
2022-09-04,11418894,43120,0,1391.0,1.0,0.0,0.012183049130795062,0.0023191632459008786,não informado,2227.4285714285716,1.1428571428571428,0.0,-24.928571428571427,0.010204081632653057,0.0,descendo,subindo,estavel,0.377619758971403,0.0,11539.651724034818,435.7600502643963
2022-09-05,11421055,43122,0,2161.0,2.0,0.0,0.018924775026372957,0.00463821892393321,não informado,2192.0,1.2857142857142858,0.0,-32.58163265306124,0.010204081632653073,0.0,descendo,subindo,estavel,0.377565820320452,0.0,11541.835577162417,435.7802617695106
2022-09-06,11424754,43123,0,3699.0,1.0,0.0,0.03238755088737424,0.0023190019015815596,não informado,2257.4285714285716,0.8571428571428571,0.0,-30.65306122448978,0.0,0.0,descendo,estavel,estavel,0.3774523285140319,0.0,11545.573695033308,435.79036752206775
2022-09-07,11428632,43125,0,3878.0,2.0,0.0,0.03394383809051819,0.004637896250260882,não informado,2421.8571428571427,1.1428571428571428,0.0,-26.836734693877556,0.03061224489795918,0.0,descendo,subindo,estavel,0.3773417500887245,0.0,11549.492705874973,435.8105790271821
2022-09-08,11431823,43126,0,3191.0,1.0,0.0,0.0279211020181593,0.002318840579710145,não informado,2494.8571428571427,1.2857142857142858,0.0,-22.142857142857142,0.020408163265306128,0.0,descendo,subindo,estavel,0.37724516903384525,0.0,11552.717451515959,435.8206847797392
2022-09-09,11435472,43126,0,3649.0,0.0,0.0,0.0319196684553286,0.0,não informado,2795.0,1.1428571428571428,0.0,-2.867346938775524,0.010204081632653057,0.0,descendo,subindo,estavel,0.3771247920505599,0.0,11556.405040624064,435.8206847797392
2022-09-10,11437970,43126,0,2498.0,0.0,0.0,0.02184431040537723,0.0,não informado,2923.8571428571427,1.0,0.0,11.510204081632635,0.0,0.0,subindo,estavel,estavel,0.37704242973184926,0.0,11558.92945761284,435.8206847797392
2022-09-11,11439613,43129,0,1643.0,3.0,0.0,0.014364437046084227,0.0069563604322218624,não informado,2959.8571428571427,1.2857142857142858,0.0,12.612244897959174,0.020408163265306128,0.0,subindo,subindo,estavel,0.3770145021514277,0.0,11560.589832757982,435.8510020374107
2022-09-12,11441626,43130,0,2013.0,1.0,0.0,0.01759674912079631,0.00231862551879246,não informado,2938.714285714286,1.1428571428571428,0.0,8.938775510204096,0.010204081632653057,0.0,subindo,subindo,estavel,0.37695691154386624,0.0,11562.624120747736,435.86110778996783
2022-09-13,11444927,43132,0,3301.0,2.0,0.0,0.02885079445875962,0.004637143519591932,não informado,2881.8571428571427,1.2857142857142858,0.0,4.989795918367333,-0.020408163265306114,0.0,subindo,descendo,estavel,0.3768656628390902,0.0,11565.96002966685,435.8813192950821
2022-09-14,11448034,43132,0,3107.0,0.0,0.0,0.02714739901792296,0.0,não informado,2771.714285714286,1.0,0.0,5.9387755102040956,-0.020408163265306128,0.0,subindo,descendo,estavel,0.3767633813805934,0.0,11569.099886986358,435.8813192950821
2022-09-15,11450999,43137,0,2965.0,5.0,0.0,0.025899643554517744,0.01159232124640638,não informado,2739.4285714285716,1.5714285714285714,0.0,10.428571428571429,0.04081632653061224,0.0,subindo,subindo,estavel,0.3767094905868038,0.0,11572.096242619555,435.93184805786785
2022-09-16,11454079,43137,0,3080.0,0.0,0.0,0.026897216565995682,0.0,não informado,2658.1428571428573,1.5714285714285714,0.0,21.428571428571427,0.030612244897959186,0.0,subindo,subindo,estavel,0.37660819346540214,0.0,11575.208814407157,435.93184805786785
2022-09-17,11456558,43138,0,2479.0,1.0,0.0,0.021642944840872848,0.0023181955166098707,não informado,2655.4285714285716,1.7142857142857142,0.0,27.367346938775523,0.04081632653061224,0.0,subindo,subindo,estavel,0.37653543062410194,0.0,11577.714030466075,435.94195381042505
2022-09-18,11458449,43139,0,1891.0,1.0,0.0,0.01650583011057946,0.002318141777551115,não informado,2690.8571428571427,1.4285714285714286,0.0,33.10204081632651,0.020408163265306128,0.0,subindo,subindo,estavel,0.37648201776697704,0.0,11579.625028274633,435.9520595629822
2022-09-19,11460227,43141,0,1778.0,2.0,0.0,0.015516934272692578,0.004636176081967593,não informado,2657.285714285714,1.5714285714285714,0.0,33.23469387755102,0.020408163265306114,0.0,subindo,subindo,estavel,0.3764410600243782,0.0,11581.421831079295,435.97227106809646
2022-09-20,11463404,43142,0,3177.0,1.0,0.0,0.027721963971568803,0.002317980575322779,não informado,2639.5714285714284,1.4285714285714286,0.0,27.29591836734692,0.04081632653061225,0.0,subindo,subindo,estavel,0.37634545550344384,0.0,11584.6324286667,435.98237682065366
2022-09-21,11465691,43146,0,2287.0,4.0,0.0,0.01995044403913532,0.009271707384914932,não informado,2522.4285714285716,2.0,0.0,7.183673469387778,0.06122448979591837,0.0,subindo,subindo,estavel,0.3763052745796132,0.0,11586.943614276523,436.02279983088226
2022-09-22,11467619,43146,0,1928.0,0.0,0.0,0.016815384262492336,0.0,não informado,2374.285714285714,1.2857142857142858,0.0,-8.612244897959174,0.0,0.0,descendo,estavel,estavel,0.37624200804020436,0.0,11588.892003369541,436.02279983088226
2022-09-23,11470164,43146,0,2545.0,0.0,0.0,0.022192924267888565,0.0,não informado,2297.8571428571427,1.2857142857142858,0.0,-35.510204081632665,0.010204081632653073,0.0,descendo,subindo,estavel,0.37615852746307726,0.0,11591.463917395336,436.02279983088226
2022-09-24,11471340,43146,0,1176.0,0.0,0.0,0.010252686883988756,0.0,não informado,2111.714285714286,1.1428571428571428,0.0,-58.01020408163264,0.010204081632653057,0.0,descendo,subindo,estavel,0.3761199650607514,0.0,11592.652353896057,436.02279983088226
2022-09-25,11472301,43146,0,961.0,0.0,0.0,0.008377399676062257,0.0,não informado,1978.857142857143,1.0,0.0,-70.07142857142856,-0.020408163265306128,0.0,descendo,descendo,estavel,0.3760884586274366,0.0,11593.6235167168,436.02279983088226
2022-09-26,11473733,43146,0,1432.0,0.0,0.0,0.012482238741818226,0.0,não informado,1929.4285714285713,0.7142857142857143,0.0,-72.09183673469389,-0.03061224489795918,0.0,descendo,descendo,estavel,0.3760415202271135,0.0,11595.070660482985,436.02279983088226
2022-09-27,11475321,43147,0,1588.0,1.0,0.0,0.01384030811942373,0.0023177119547582625,não informado,1702.4285714285713,0.7142857142857143,0.0,-84.24489795918366,-0.04081632653061225,0.0,descendo,descendo,estavel,0.37599819647746674,0.0,11596.675453989059,436.0329055834394
2022-09-28,11476908,43147,0,1587.0,0.0,0.0,0.013829678490039625,0.0,não informado,1602.4285714285713,0.14285714285714285,0.0,-83.52040816326532,-0.06122448979591837,0.0,descendo,descendo,estavel,0.3759462043261129,0.0,11598.27923691988,436.0329055834394
2022-09-29,11477886,43148,0,978.0,1.0,0.0,0.008521458915589461,0.0023176582381162075,não informado,1466.7142857142858,0.2857142857142857,0.0,-90.90816326530613,-0.09183673469387754,0.0,descendo,descendo,estavel,0.3759228833602285,0.0,11599.267579519968,436.04301133599654
2022-09-30,11479356,43148,0,1470.0,0.0,0.0,0.012807236454517843,0.0,não informado,1313.142857142857,0.2857142857142857,0.0,-96.07142857142858,-0.09183673469387754,0.0,descendo,descendo,estavel,0.3758747441929669,0.0,11600.75312514587,436.04301133599654
2022-10-01,11480028,43149,0,672.0,1.0,0.0,0.0058539869309741765,0.0023176045239640306,não informado,1241.142857142857,0.42857142857142855,0.0,-101.02040816326532,-0.09183673469387754,0.0,descendo,descendo,estavel,0.37586145260272885,0.0,11601.43223171771,436.0531170885537
2022-10-02,11480518,43149,0,490.0,0.0,0.0,0.004268282272482262,0.0,não informado,1173.857142857143,0.42857142857142855,0.0,-108.35714285714285,-0.07142857142857142,0.0,descendo,descendo,estavel,0.37584541045970227,0.0,11601.92741359301,436.0531170885537
2022-10-03,11481314,43149,0,796.0,0.0,0.0,0.006933485057033141,0.0,não informado,1083.0,0.42857142857142855,0.0,-112.44897959183673,-0.08163265306122448,0.0,descendo,descendo,estavel,0.37581935308101494,0.0,11602.73183149656,436.0531170885537
2022-10-04,11482334,43151,0,1020.0,2.0,0.0,0.00888400055951784,0.00463510162460312,não informado,1001.8571428571429,0.5714285714285714,0.0,-116.97959183673468,-0.06122448979591837,0.0,descendo,descendo,estavel,0.37580338631501226,0.0,11603.762618257391,436.073328593668
2022-10-05,11483529,43151,0,1195.0,0.0,0.0,0.010407291757930053,0.0,não informado,945.8571428571429,0.5714285714285714,0.0,-112.61224489795919,-0.10204081632653061,0.0,descendo,descendo,estavel,0.3757642794301299,0.0,11604.97025568797,436.073328593668
2022-10-06,11484659,43151,0,1130.0,0.0,0.0,0.00984018066223371,0.0,não informado,967.5714285714286,0.42857142857142855,0.0,-100.4795918367347,-0.06122448979591837,0.0,descendo,descendo,estavel,0.3757273071843056,0.0,11606.112205726928,436.073328593668
2022-10-07,11485361,43152,0,702.0,1.0,0.0,0.006112501903626394,0.002317443396445042,não informado,857.8571428571429,0.5714285714285714,0.0,-102.85714285714285,-0.051020408163265314,0.0,descendo,descendo,estavel,0.37571304898470326,0.0,11606.82162955644,436.08343434622515
2022-10-08,11486043,43153,0,682.0,1.0,0.0,0.005937993590275482,0.0023173896922506487,não informado,859.2857142857143,0.5714285714285714,0.0,-89.4591836734694,-0.04081632653061224,0.0,descendo,descendo,estavel,0.37569944671110844,0.0,11607.510841880838,436.0935400987823
2022-10-09,11486414,43153,0,371.0,0.0,0.0,0.0032300070616138213,0.0,não informado,842.2857142857143,0.5714285714285714,0.0,-81.18367346938774,-0.030612244897959186,0.0,descendo,descendo,estavel,0.37568731198440175,0.0,11607.885765300709,436.0935400987823
2022-10-10,11487459,43153,0,1045.0,0.0,0.0,0.00909770447069033,0.0,não informado,877.8571428571429,0.5714285714285714,0.0,-75.11224489795917,-0.010204081632653064,0.0,descendo,descendo,estavel,0.3756531361722379,0.0,11608.94181644293,436.0935400987823
2022-10-11,11488685,43154,0,1226.0,1.0,0.0,0.010672508167384973,0.0023173359905452693,não informado,907.2857142857143,0.42857142857142855,0.0,-56.79591836734693,-0.020408163265306124,0.0,descendo,descendo,estavel,0.3756217530552887,0.0,11610.180781706438,436.1036458513394
